Date,resid
2009-10-09,6.810434941872844
2009-10-12,6.309071491024306
2009-10-13,5.8293375564581895
2009-10-14,5.294777574675199
2009-10-15,4.786249406821074
2009-10-16,4.367401969745472
2009-10-19,4.012860466521518
2009-10-20,3.5199271918349853
2009-10-21,3.220690870394609
2009-10-22,3.064108645605412
2009-10-23,2.9231761659282824
2009-10-26,2.710450835781086
2009-10-27,2.573266245932095
2009-10-28,2.4058692815485254
2009-10-29,2.215417353156992
2009-10-30,2.0714741435617623
2009-11-02,1.97483636144933
2009-11-03,2.013455464524531
2009-11-04,1.8647479530078532
2009-11-05,1.7530019136064972
2009-11-06,1.612882585322532
2009-11-09,1.3335627367841913
2009-11-10,1.0297401745349595
2009-11-11,0.7445936038282706
2009-11-12,0.5030573383472521
2009-11-13,0.1839398745295182
2009-11-16,-0.20849178477139763
2009-11-17,-0.5576302314232817
2009-11-18,-0.9228552614959207
2009-11-19,-1.247514361920604
2009-11-20,-1.577309506504946
2009-11-23,-1.978484304904739
2009-11-24,-2.324293895368679
2009-11-25,-2.673606721268567
2009-11-30,-2.8978107846737893
2009-12-01,-3.163028328973132
2009-12-02,-3.4755841885016343
2009-12-03,-3.761084636558725
2009-12-04,-4.058789154975807
2009-12-07,-4.291330347556947
2009-12-08,-4.607418825314924
2009-12-09,-4.830062287623702
2009-12-10,-5.004411080108589
2009-12-11,-5.179617975880422
2009-12-14,-5.370783833031165
2009-12-15,-5.557160937242158
2009-12-16,-5.70836172805371
2009-12-17,-5.724879553911776
2009-12-18,-5.726880256218529
2009-12-21,-5.568517221712504
2009-12-22,-5.452490601214098
2009-12-23,-5.32354252831885
2009-12-24,-5.248981645084109
2009-12-28,-5.227421082733629
2009-12-29,-5.19749653623877
2009-12-30,-5.163019843784813
2009-12-31,-5.151177243393119
2010-01-04,-5.267317001668085
2010-01-05,-5.467999760446904
2010-01-06,-5.808701828764506
2010-01-07,-6.045048893163482
2010-01-08,-6.3535212229208735
2010-01-11,-6.718231770203799
2010-01-12,-7.106179516985391
2010-01-13,-7.485138746660787
2010-01-14,-7.844159675944087
2010-01-15,-8.207802030731349
2010-01-20,-8.380188582654277
2010-01-21,-8.590256414510213
2010-01-22,-8.660407940530247
2010-01-25,-8.811047809060218
2010-01-26,-8.858249635572543
2010-01-27,-8.892843609417458
2010-01-28,-9.014911969115417
2010-01-29,-9.041138197124186
2010-02-01,-8.988450225782007
2010-02-02,-8.990009022395968
2010-02-03,-9.089167647494127
2010-02-04,-9.218091586360625
2010-02-05,-9.137350486854514
2010-02-08,-9.03149635584852
2010-02-09,-9.064759301246545
2010-02-10,-9.053736263153962
2010-02-11,-9.139811647504526
2010-02-12,-9.219580416750361
2010-02-17,-9.352920223844038
2010-02-18,-9.488545751994609
2010-02-19,-9.547836047696187
2010-02-22,-9.67305433379693
2010-02-23,-9.730750507543766
2010-02-24,-9.840459135776063
2010-02-25,-9.83373268684264
2010-02-26,-9.882977105124887
2010-03-01,-10.025279948012068
2010-03-02,-10.239043170542502
2010-03-03,-10.490651458636197
2010-03-04,-10.755449619761665
2010-03-05,-11.032137178368673
2010-03-08,-11.387878899970906
2010-03-09,-11.723855919067429
2010-03-10,-12.127364580959703
2010-03-11,-12.475332515616659
2010-03-12,-12.824803539043698
2010-03-15,-13.074231564827024
2010-03-16,-13.329957179475858
2010-03-17,-13.631962783978308
2010-03-18,-13.853681090365221
2010-03-19,-14.077382261387507
2010-03-22,-14.27847275984147
2010-03-23,-14.454654056164001
2010-03-24,-14.593990951313815
2010-03-25,-14.629351109736266
2010-03-26,-14.704706273218546
2010-03-29,-14.773460349807662
2010-03-30,-14.8704190872651
2010-03-31,-14.963465070031392
2010-04-01,-15.132167517381125
2010-04-05,-15.324737252199046
2010-04-06,-15.481221565522182
2010-04-07,-15.637865060008751
2010-04-08,-15.791011138516026
2010-04-09,-15.99674834204507
2010-04-12,-16.243202686582805
2010-04-13,-16.40625944426114
2010-04-14,-16.659612806450653
2010-04-15,-16.920906198161404
2010-04-16,-17.168514375830483
2010-04-19,-17.339320625199385
2010-04-20,-17.519917982757296
2010-04-21,-17.810362725343843
2010-04-22,-18.07836818014193
2010-04-23,-18.36964722098881
2010-04-26,-18.70190918969702
2010-04-27,-18.982981746202682
2010-04-28,-19.191668055742603
2010-04-29,-19.419652523956813
2010-04-30,-19.72428899365736
2010-05-03,-19.91822565935584
2010-05-04,-20.11821038001355
2010-05-05,-20.33025631017854
2010-05-06,-20.273389399832773
2010-05-07,-20.079201757889773
2010-05-10,-20.11699074602911
2010-05-11,-20.13994969447423
2010-05-12,-20.157493126546733
2010-05-13,-20.217013960253457
2010-05-14,-20.287364033411126
2010-05-17,-20.13071183068044
2010-05-18,-20.039620733381394
2010-05-19,-19.77234961902667
2010-05-20,-19.24466360333539
2010-05-21,-18.712375842944475
2010-05-24,-17.98053657755888
2010-05-25,-16.906194923299466
2010-05-26,-15.811997518047429
2010-05-27,-15.00702003037778
2010-05-28,-14.45568195027566
2010-06-02,-13.719880268906385
2010-06-03,-13.141493750929563
2010-06-04,-12.544308231119787
2010-06-07,-11.632024153848363
2010-06-08,-10.753138267024493
2010-06-09,-9.757449166992277
2010-06-10,-8.776011783517864
2010-06-11,-7.836946878333536
2010-06-14,-7.140685064634049
2010-06-15,-6.357501585452032
2010-06-16,-5.723559240577886
2010-06-17,-5.092772588323946
2010-06-18,-4.561798550707692
2010-06-21,-4.288202748958942
2010-06-22,-3.971861797017746
2010-06-23,-3.6164059776537423
2010-06-24,-3.2649267284706713
2010-06-25,-2.656233611340657
2010-06-28,-1.9496817747840414
2010-06-29,-1.329293502743094
2010-06-30,-0.6670087622887453
2010-07-01,0.013884573643652143
2010-07-02,0.7249860337708325
2010-07-07,1.3766108790907432
2010-07-08,1.9048140330965042
2010-07-09,2.313547889605231
2010-07-12,2.7817233118458775
2010-07-13,3.3372964694508447
2010-07-14,3.775966636448546
2010-07-15,4.186866957959787
2010-07-16,4.618443069704631
2010-07-19,5.162910939033539
2010-07-20,5.642516790227696
2010-07-21,6.076400352436076
2010-07-22,6.516722763730009
2010-07-23,6.915253526025524
2010-07-26,7.22967193492766
2010-07-27,7.456423204662271
2010-07-28,7.735845605702637
2010-07-29,8.016936572246312
2010-07-30,8.263580945839946
2010-08-02,8.42130238490233
2010-08-03,8.537752096765848
2010-08-04,8.642475089563629
2010-08-05,8.75254190600677
2010-08-06,8.813157539520546
2010-08-09,8.861640337877612
2010-08-10,8.977147721674967
2010-08-11,9.224928027065499
2010-08-12,9.505780644913822
2010-08-13,9.74585123548521
2010-08-16,9.991263949548072
2010-08-17,10.133624170726538
2010-08-18,10.252525511311356
2010-08-19,10.344128343565815
2010-08-20,10.547790031984293
2010-08-23,10.73202454489884
2010-08-24,11.009771091078543
2010-08-25,11.3470132062833
2010-08-26,11.646886411404129
2010-08-27,11.976867220189243
2010-08-30,12.258026471737523
2010-08-31,12.585672289321868
2010-09-01,12.790616348944505
2010-09-02,12.931010311185457
2010-09-03,13.007934676952644
2010-09-08,13.041029265324418
2010-09-09,13.025149855558535
2010-09-10,13.005609481230405
2010-09-13,12.94306413018279
2010-09-14,12.897599438179865
2010-09-15,12.820769187473351
2010-09-16,12.768345053294862
2010-09-17,12.67442129679623
2010-09-20,12.615364126433356
2010-09-21,12.541992417610242
2010-09-22,12.339042666873835
2010-09-23,12.170728588266586
2010-09-24,12.042231196867055
2010-09-27,11.850952686735184
2010-09-28,11.656727314038271
2010-09-29,11.402991614407975
2010-09-30,11.152266119128702
2010-10-01,10.818723743964199
2010-10-04,10.41464823618922
2010-10-05,10.016062826315737
2010-10-06,9.554175320438633
2010-10-07,9.103479592853503
2010-10-08,8.708721494481502
2010-10-11,8.284380377862941
2010-10-12,7.97609711927552
2010-10-13,7.543359086014933
2010-10-14,6.9930640877330825
2010-10-15,6.475166607533642
2010-10-18,6.025772053822711
2010-10-19,5.715844910086165
2010-10-20,5.388792006443011
2010-10-21,5.126325282175943
2010-10-22,4.766876376673271
2010-10-25,4.320743776429598
2010-10-26,3.9736895523184295
2010-10-27,3.696546837925382
2010-10-28,3.357975858909623
2010-10-29,3.002941455739878
2010-11-01,2.59554227963094
2010-11-02,2.0964134417136773
2010-11-03,1.6006463656265066
2010-11-04,1.1477172842004493
2010-11-05,0.7789752780996415
2010-11-08,0.48422484825562484
2010-11-09,0.1957938642450905
2010-11-10,-0.09414736278195934
2010-11-11,-0.3909712701372394
2010-11-12,-0.5694778491613073
2010-11-15,-0.6457606217047034
2010-11-16,-0.775577131618912
2010-11-17,-0.8420363942965525
2010-11-18,-1.0216919684695975
2010-11-19,-1.1919547059481557
2010-11-22,-1.4178020580557367
2010-11-23,-1.3208456042502905
2010-11-24,-1.3400838618577495
2010-11-29,-1.1947230479552922
2010-11-30,-1.09283088906535
2010-12-01,-1.063534351048799
2010-12-02,-1.0126763559049103
2010-12-03,-1.042777395907114
2010-12-06,-1.0510934286778226
2010-12-07,-1.0913085999409204
2010-12-08,-1.0455321743786734
2010-12-09,-1.0308832845236213
2010-12-10,-0.9935335282578288
2010-12-13,-0.9296731148575479
2010-12-14,-0.9244799884178927
2010-12-15,-0.7337547057892277
2010-12-16,-0.5243515651339941
2010-12-17,-0.28554679795236293
2010-12-20,-0.06121183035093525
2010-12-21,0.17994595338693453
2010-12-22,0.4386137800537926
2010-12-23,0.6947944636330656
2010-12-27,0.9431759472686247
2010-12-28,1.1668770798831962
2010-12-29,1.4070853121797646
2010-12-30,1.493624617785569
2010-12-31,1.511540230537538
2011-01-03,1.576593048350443
2011-01-04,1.6441144599063076
2011-01-05,1.7133057146029151
2011-01-06,1.8035913131318433
2011-01-07,1.8532140078568404
2011-01-10,1.949904240862736
2011-01-11,2.058174906178154
2011-01-12,2.035742814777935
2011-01-13,2.0157919866682485
2011-01-14,2.0122766926540776
2011-01-19,1.99961624202511
2011-01-20,2.096253371061644
2011-01-21,2.1220417820681585
2011-01-24,2.1153467544992517
2011-01-25,2.160573160920097
2011-01-26,2.1569013181404357
2011-01-27,2.14651810585517
2011-01-28,2.1265101941992373
2011-01-31,2.167673241971272
2011-02-01,2.1556208789622513
2011-02-02,2.153923540611114
2011-02-03,2.167429202939485
2011-02-04,2.19319521037985
2011-02-07,2.095452835272571
2011-02-08,1.9484683093924273
2011-02-09,1.9248001737050633
2011-02-10,1.9851092632775598
2011-02-11,2.1273219928548217
2011-02-14,2.233420534364317
2011-02-15,2.3363185418216537
2011-02-16,2.400712072718009
2011-02-17,2.442069544091834
2011-02-18,2.4430622554793398
2011-02-23,2.577415334541225
2011-02-24,2.729388494430546
2011-02-25,2.796006331199943
2011-02-28,2.8945702876756894
2011-03-01,2.9742727011532177
2011-03-02,2.9922694612372727
2011-03-03,2.954139092752782
2011-03-04,2.9453347480359717
2011-03-07,2.897423448574356
2011-03-08,2.853329788650382
2011-03-09,2.79631184923826
2011-03-10,2.8426042150096045
2011-03-11,2.893883382655066
2011-03-14,2.9346056650601593
2011-03-15,3.1051269821229273
2011-03-16,3.340405742178
2011-03-17,3.5360246143587766
2011-03-18,3.6583513775916874
2011-03-21,3.741188424869001
2011-03-22,3.8182092124323703
2011-03-23,3.9126624330887627
2011-03-24,3.993464316302523
2011-03-25,4.016791767846127
2011-03-28,4.103278747560804
2011-03-29,4.170322220414181
2011-03-30,4.189358854799396
2011-03-31,4.149730723535958
2011-04-01,4.011348794097527
2011-04-04,3.8555825575530576
2011-04-05,3.7042704523408894
2011-04-06,3.548731443344232
2011-04-07,3.4257539409744293
2011-04-08,3.2447616536112927
2011-04-11,3.1193820736534654
2011-04-12,3.006814269267208
2011-04-13,2.8303469404411885
2011-04-14,2.684731830329654
2011-04-15,2.5633553513987843
2011-04-18,2.451453362358931
2011-04-19,2.2959605951999085
2011-04-20,2.0641072644512053
2011-04-21,1.8444705690955696
2011-04-25,1.654349169035918
2011-04-26,1.4420113738746902
2011-04-27,1.1760829827792785
2011-04-28,0.8551665117646207
2011-04-29,0.48206438538094554
2011-05-02,0.09670542357747547
2011-05-03,-0.22366555543744193
2011-05-04,-0.5065370655411544
2011-05-05,-0.7142342881365648
2011-05-06,-0.8995507356557504
2011-05-09,-1.1181058933919619
2011-05-10,-1.3534103952882621
2011-05-11,-1.6254538634329447
2011-05-12,-1.7866367453510648
2011-05-13,-1.9590322728869798
2011-05-16,-2.0820504836641645
2011-05-17,-2.2509461518779004
2011-05-18,-2.4197961057425648
2011-05-19,-2.607322234758482
2011-05-20,-2.827818687522438
2011-05-23,-2.9282866186666383
2011-05-24,-3.0600853071707026
2011-05-25,-3.1155327543364573
2011-05-26,-3.3027598650147336
2011-05-27,-3.5569493129852625
2011-06-01,-3.8305628468546815
2011-06-02,-4.034246526835642
2011-06-03,-4.298674180263865
2011-06-06,-4.508053467354053
2011-06-07,-4.746544169399516
2011-06-08,-4.935632026382166
2011-06-09,-5.161852370140647
2011-06-10,-5.356041703252007
2011-06-13,-5.561949489140566
2011-06-14,-5.811397223821403
2011-06-15,-5.9833847753346205
2011-06-16,-6.0970702764278615
2011-06-17,-6.226297182126389
2011-06-20,-6.400553919616236
2011-06-21,-6.6447849026029076
2011-06-22,-6.884581423371277
2011-06-23,-7.085870773033585
2011-06-24,-7.2942221679115145
2011-06-27,-7.475070858747957
2011-06-28,-7.686958703444124
2011-06-29,-7.750761600578246
2011-06-30,-8.093812124636198
2011-07-01,-8.456857650048917
2011-07-06,-8.835367462812739
2011-07-07,-9.209873207541946
2011-07-08,-9.627577058749955
2011-07-11,-10.023513285357463
2011-07-12,-10.359780989074963
2011-07-13,-10.770813033400957
2011-07-14,-11.166447592270746
2011-07-15,-11.553985712868409
2011-07-18,-11.944570841859408
2011-07-19,-12.35467012401116
2011-07-20,-12.781431465838038
2011-07-21,-13.223128073747906
2011-07-22,-13.675106350201167
2011-07-25,-14.068313587170955
2011-07-26,-14.506229691174624
2011-07-27,-14.901320278522894
2011-07-28,-15.293027009761587
2011-07-29,-15.646264503982664
2011-08-01,-16.043908944757288
2011-08-02,-16.40666600769194
2011-08-03,-16.710001615390528
2011-08-04,-16.958120134821026
2011-08-05,-17.157785656343197
2011-08-08,-17.16225602625545
2011-08-09,-17.168735735261578
2011-08-10,-17.200215650875837
2011-08-11,-17.29999245023491
2011-08-12,-17.394063904936292
2011-08-15,-17.598043766159627
2011-08-16,-17.794483817259255
2011-08-17,-18.034289025471008
2011-08-18,-18.12558272957335
2011-08-19,-18.174023702279634
2011-08-22,-18.272964391540512
2011-08-23,-18.42464999282309
2011-08-24,-18.52241967091644
2011-08-25,-18.55859145744224
2011-08-26,-18.678938583140443
2011-08-29,-18.830703315471848
2011-08-30,-19.032059492649488
2011-08-31,-19.291797308255198
2011-09-01,-19.580679840201732
2011-09-02,-19.83597498783498
2011-09-07,-20.05227717292404
2011-09-08,-20.21666820191801
2011-09-09,-20.393343652863173
2011-09-12,-20.572437230586733
2011-09-13,-20.735010587761625
2011-09-14,-20.583365103594417
2011-09-15,-20.35543609085292
2011-09-16,-20.158619937288258
2011-09-19,-19.705838169976122
2011-09-20,-19.23611071850703
2011-09-21,-18.69001404750707
2011-09-22,-17.858397863472977
2011-09-23,-17.205881132260203
2011-09-26,-16.38371117727034
2011-09-27,-15.68548694376957
2011-09-28,-14.928030499943759
2011-09-29,-14.188021270691543
2011-09-30,-13.381905658453396
2011-10-03,-12.606309080002271
2011-10-04,-11.643577189116797
2011-10-05,-10.80643315523834
2011-10-06,-10.02005223353458
2011-10-07,-9.385622668345134
2011-10-10,-8.751151548621962
2011-10-11,-8.10429651805844
2011-10-12,-7.527150794329704
2011-10-13,-7.048015073911218
2011-10-14,-6.610998043690044
2011-10-17,-6.293377518100406
2011-10-18,-5.944021199865015
2011-10-19,-5.7430407350343655
2011-10-20,-5.3950106244451455
2011-10-21,-5.0256487757965695
2011-10-24,-4.816326258331371
2011-10-25,-4.6953232442520045
2011-10-26,-4.548501796493266
2011-10-27,-4.6582327846375655
2011-10-28,-4.805005320654061
2011-10-31,-4.856353506467502
2011-11-01,-4.839728726923946
2011-11-02,-4.82976781534267
2011-11-03,-4.79042550176783
2011-11-04,-4.89179385387548
2011-11-07,-4.899765575332698
2011-11-08,-4.850919461590729
2011-11-09,-4.768649067293037
2011-11-10,-4.549463883263868
2011-11-11,-4.352108413868982
2011-11-14,-4.176252060753537
2011-11-15,-4.040726289927511
2011-11-16,-3.8148984076605577
2011-11-17,-3.62741942684661
2011-11-18,-3.434406636314758
2011-11-21,-3.2189961957523545
2011-11-22,-3.011440592421941
2011-11-23,-2.659982795384645
2011-11-28,-2.4302164132998416
2011-11-29,-2.3080536065861565
2011-11-30,-2.197255976302201
2011-12-01,-2.2034461207396236
2011-12-02,-2.196111571727994
2011-12-05,-2.200712116819455
2011-12-06,-2.1400356039269806
2011-12-07,-2.0697293985608303
2011-12-08,-1.944763197848023
2011-12-09,-1.7198533583239404
2011-12-12,-1.46697533978239
2011-12-13,-1.1757509193662807
2011-12-14,-0.8785917741805467
2011-12-15,-0.606740239614687
2011-12-16,-0.29915452865212844
2011-12-19,0.1872213409016048
2011-12-20,0.5073902429159469
2011-12-21,0.7519844118302852
2011-12-22,1.0271390176257433
2011-12-23,1.2748083901739664
2011-12-27,1.5988502798142643
2011-12-28,1.9501631648727165
2011-12-29,2.3215348717325277
2011-12-30,2.689595384307244
2012-01-03,2.9095990667589984
2012-01-04,3.177039073056893
2012-01-05,3.523281471953279
2012-01-06,3.9066439748625212
2012-01-09,4.269148371665528
2012-01-10,4.598742140472947
2012-01-11,4.935903290442375
2012-01-12,5.204171314699408
2012-01-13,5.471887387570549
2012-01-18,5.6257129059108895
2012-01-19,5.694588505398017
2012-01-20,5.739865673982458
2012-01-23,5.731441566612472
2012-01-24,5.7226184971208705
2012-01-25,5.668939370151016
2012-01-26,5.528667701858149
2012-01-27,5.402551607910385
2012-01-30,5.337563297191118
2012-01-31,5.242325010842
2012-02-01,5.096012494855368
2012-02-02,4.898029641651931
2012-02-03,4.693476327259729
2012-02-06,4.53379956434048
2012-02-07,4.354320576167294
2012-02-08,4.179826112563683
2012-02-09,4.008269880064635
2012-02-10,3.862402992862161
2012-02-13,3.6882580414935378
2012-02-14,3.5886625017447167
2012-02-15,3.461814374519226
2012-02-16,3.330121614634212
2012-02-17,3.2201803551887016
2012-02-22,3.1464122787983095
2012-02-23,3.0429475403897017
2012-02-24,2.9095163602650653
2012-02-27,2.7490478126203435
2012-02-28,2.5670394157322476
2012-02-29,2.276627010567291
2012-03-01,1.9849589433914314
2012-03-02,1.6837530634183575
2012-03-05,1.380005866271775
2012-03-06,1.147951227507817
2012-03-07,0.8853809646941466
2012-03-08,0.5103008704882922
2012-03-09,0.16707481326237178
2012-03-12,-0.10790618176404156
2012-03-13,-0.41166057472730366
2012-03-14,-0.6211299426629566
2012-03-15,-0.9016782068095227
2012-03-16,-1.1366173257950702
2012-03-19,-1.3911000641651934
2012-03-20,-1.5779121022479818
2012-03-21,-1.7267655119067893
2012-03-22,-1.8271773093093135
2012-03-23,-1.9106410165387984
2012-03-26,-2.0133802214211935
2012-03-27,-2.0642418194480268
2012-03-28,-2.088016529552095
2012-03-29,-2.0388498424540593
2012-03-30,-2.0582383354196567
2012-04-02,-2.1052499480033173
2012-04-03,-2.138123509812113
2012-04-04,-2.1191737879396744
2012-04-05,-2.132260463825182
2012-04-09,-2.053773426366323
2012-04-10,-1.9350932139538686
2012-04-11,-1.7613454101662303
2012-04-12,-1.6844208027582246
2012-04-13,-1.6136791159892743
2012-04-16,-1.5451225813145886
2012-04-17,-1.4997097321410706
2012-04-18,-1.3560895913953592
2012-04-19,-1.2046318890365475
2012-04-20,-1.0699649324947433
2012-04-23,-0.9149852437396429
2012-04-24,-0.7934139633875829
2012-04-25,-0.6966882292484162
2012-04-26,-0.6394851343704384
2012-04-27,-0.6279414697183102
2012-04-30,-0.6269973453583608
2012-05-01,-0.6631378718476827
2012-05-02,-0.6884963901718125
2012-05-03,-0.6943475913572569
2012-05-04,-0.6669500203765392
2012-05-07,-0.6095976868535063
2012-05-08,-0.531845922713016
2012-05-09,-0.40558031697010155
2012-05-10,-0.2895356267348095
2012-05-11,-0.11951618688054322
2012-05-14,0.0965739878820886
2012-05-15,0.3220552540821118
2012-05-16,0.6486008962345475
2012-05-17,0.9719419617978078
2012-05-18,1.3062694469818839
2012-05-21,1.6259913144596947
2012-05-22,1.9396411345759528
2012-05-23,2.3923734727273427
2012-05-24,2.7720645648472924
2012-05-25,3.2467758622820564
2012-05-30,3.6722044526414512
2012-05-31,4.078529427208339
2012-06-01,4.50305266002224
2012-06-04,4.918402612485161
2012-06-05,5.357994576535947
2012-06-06,5.728177839421428
2012-06-07,6.028395636466534
2012-06-08,6.41472546600026
2012-06-11,6.754658277249462
2012-06-12,7.061349697375366
2012-06-13,7.333321348786281
2012-06-14,7.548293738271846
2012-06-15,7.78084288456894
2012-06-18,7.9539972629128854
2012-06-19,8.101886876837295
2012-06-20,8.28230900963021
2012-06-21,8.466056592625314
2012-06-22,8.705868922929255
2012-06-25,8.990721543992901
2012-06-26,9.216329061882524
2012-06-27,9.416041498730081
2012-06-28,9.62416865562622
2012-06-29,9.663577179852393
2012-07-02,9.95543195595337
2012-07-03,9.924968380082536
2012-07-06,9.966880602169155
2012-07-09,10.00930893831506
2012-07-10,10.042915604853746
2012-07-11,10.112781855905007
2012-07-12,10.331698597759218
2012-07-13,10.476355238743352
2012-07-16,10.609642704829055
2012-07-17,10.738489544959744
2012-07-18,10.838494132300555
2012-07-19,10.874419907691996
2012-07-20,10.96930713449749
2012-07-23,11.146931576712207
2012-07-24,11.328483956101914
2012-07-25,11.498209358418444
2012-07-26,11.656397233502453
2012-07-27,11.739466332999697
2012-07-30,11.808477355160017
2012-07-31,11.81331039523748
2012-08-01,11.805776887374051
2012-08-02,11.848757833451817
2012-08-03,11.921527115673568
2012-08-06,11.935627902643656
2012-08-07,11.96947682303628
2012-08-08,12.00492296377855
2012-08-09,12.025020104952235
2012-08-10,12.086675703184767
2012-08-13,12.125244987061956
2012-08-14,12.156710367006056
2012-08-15,12.189656177839634
2012-08-16,12.252678589496819
2012-08-17,12.310473093185996
2012-08-20,12.34686492660673
2012-08-21,12.347437108462604
2012-08-22,12.39576274957009
2012-08-23,12.395347674864668
2012-08-24,12.424830122280826
2012-08-27,12.459119623827254
2012-08-28,12.492113774293253
2012-08-29,12.538411586923367
2012-08-30,12.604093482331681
2012-08-31,12.642062301295292
2012-09-05,12.701944880224957
2012-09-06,12.715375107903204
2012-09-07,12.711958081402864
2012-09-10,12.69186604613152
2012-09-11,12.652928138283485
2012-09-12,12.57124288396863
2012-09-13,12.506666520125005
2012-09-14,12.343006965170499
2012-09-17,12.190078787970549
2012-09-18,12.073719871144673
2012-09-19,11.912656280824612
2012-09-20,11.765534118869365
2012-09-21,11.606491894111263
2012-09-24,11.48922454623807
2012-09-25,11.343257351908402
2012-09-26,11.182777234060238
2012-09-27,11.012908802559098
2012-09-28,10.81684120785028
2012-10-01,10.628268959870013
2012-10-02,10.4491840489897
2012-10-03,10.273386945440544
2012-10-04,10.075172510961542
2012-10-05,9.874973013301258
2012-10-09,9.695610654336503
2012-10-10,9.534660160781959
2012-10-11,9.350723092134347
2012-10-12,9.187705785892106
2012-10-15,9.007282684359502
2012-10-16,8.793733434235389
2012-10-17,8.54387768848673
2012-10-18,8.281287411365755
2012-10-19,7.995437598397111
2012-10-22,7.72443266490301
2012-10-23,7.464211533405877
2012-10-24,7.229225762563377
2012-10-25,6.9686104674025975
2012-10-26,6.699075744958266
2012-10-31,6.290257484231678
2012-11-01,5.898845816540987
2012-11-02,5.536904949426226
2012-11-05,5.175800535878864
2012-11-06,4.812836106604874
2012-11-07,4.389841132386286
2012-11-08,4.00155818783373
2012-11-09,3.573044867703258
2012-11-13,3.1982001123503676
2012-11-14,2.842436877133319
2012-11-15,2.5857649561208738
2012-11-16,2.3590152517193737
2012-11-19,2.08745562668257
2012-11-20,1.823403296247798
2012-11-21,1.5421769094598436
2012-11-26,1.2438539444345003
2012-11-27,0.9791863666835705
2012-11-28,0.7001411779234323
2012-11-29,0.3618241129444084
2012-11-30,-0.0016424636286709315
2012-12-03,-0.3563111997751276
2012-12-04,-0.7085867093262785
2012-12-05,-1.1113032818582371
2012-12-06,-1.4720453362033936
2012-12-07,-1.8511047993352598
2012-12-10,-2.243059504261406
2012-12-11,-2.6519393211316187
2012-12-12,-3.0433828608300026
2012-12-13,-3.39485006049299
2012-12-14,-3.723892764507318
2012-12-17,-4.0620307574977135
2012-12-18,-4.413924554516848
2012-12-19,-4.761985552722432
2012-12-20,-5.116925959675471
2012-12-21,-5.455150245013653
2012-12-24,-5.818532484240173
2012-12-26,-6.15687881811947
2012-12-27,-6.485668518958956
2012-12-28,-6.832980815664157
2012-12-31,-7.222012331019236
2013-01-02,-7.601478005947526
2013-01-03,-7.952065234256743
2013-01-04,-8.290787543201809
2013-01-07,-8.597409414257758
2013-01-08,-8.859233852110602
2013-01-09,-9.170910084817956
2013-01-10,-9.503663114376453
2013-01-11,-9.827434097679781
2013-01-14,-10.144612698399559
2013-01-15,-10.447290741730837
2013-01-16,-10.717675447636134
2013-01-17,-10.980187245399751
2013-01-18,-11.272516962521232
2013-01-23,-11.462346545706794
2013-01-24,-11.619881706328071
2013-01-25,-11.690892954387634
2013-01-28,-11.635420203230595
2013-01-29,-11.669348149669494
2013-01-30,-11.671837889015835
2013-01-31,-11.674194849515137
2013-02-01,-11.617190482732944
2013-02-04,-11.651958118869834
2013-02-05,-11.680952157934241
2013-02-06,-11.694691951282001
2013-02-07,-11.701180366448648
2013-02-08,-11.68172202122081
2013-02-11,-11.642441609745845
2013-02-12,-11.62809851854948
2013-02-13,-11.680415015047519
2013-02-14,-11.727362141117526
2013-02-15,-11.835601919475243
2013-02-20,-11.933658177367416
2013-02-21,-11.985891854325684
2013-02-22,-12.049756235347347
2013-02-25,-12.088626822598576
2013-02-26,-12.106791389370539
2013-02-27,-12.18263268417763
2013-02-28,-12.249602921910466
2013-03-01,-12.297149158948812
2013-03-04,-12.293802184745703
2013-03-05,-12.33025820559697
2013-03-06,-12.424608008431054
2013-03-07,-12.505032584390468
2013-03-08,-12.609286020404943
2013-03-11,-12.621617310265181
2013-03-12,-12.634169024426733
2013-03-13,-12.649271934997243
2013-03-14,-12.556395978076054
2013-03-15,-12.453418183282796
2013-03-18,-12.343286763523254
2013-03-19,-12.226186146344633
2013-03-20,-12.086749301166696
2013-03-21,-11.96840763231614
2013-03-22,-11.818009334065902
2013-03-25,-11.735067451854805
2013-03-26,-11.662543875448902
2013-03-27,-11.508347505546062
2013-03-28,-11.350939488344128
2013-04-01,-11.171938855408
2013-04-02,-10.939719459015173
2013-04-03,-10.72012621286414
2013-04-04,-10.430377829145364
2013-04-05,-9.998884031670597
2013-04-08,-9.496477424432685
2013-04-09,-8.9815298068761
2013-04-10,-8.50575395498616
2013-04-11,-8.060154583570435
2013-04-12,-7.607417857649489
2013-04-15,-7.261972036229993
2013-04-16,-7.002788427959181
2013-04-17,-6.6588605042485405
2013-04-18,-6.3130535791705915
2013-04-19,-5.957177797881885
2013-04-22,-5.609294578873871
2013-04-23,-5.261473458531103
2013-04-24,-4.963624999731481
2013-04-25,-4.730408211346628
2013-04-26,-4.472562712985293
2013-04-29,-4.2757221962485366
2013-04-30,-4.10536817770779
2013-05-01,-3.94974072759755
2013-05-02,-3.788204274284443
2013-05-03,-3.688818165711887
2013-05-06,-3.600577572732113
2013-05-07,-3.5863631852107876
2013-05-08,-3.611948036561855
2013-05-09,-3.596469169313794
2013-05-10,-3.449709536238933
2013-05-13,-3.2247129883517687
2013-05-14,-3.049851530958399
2013-05-15,-2.8247372985122485
2013-05-16,-2.5488809680238926
