Date,Price,Open,High,Low,Vol.,Change %
2012-07-09,127.24,127.42,127.5,126.71,4.51M,-0.26%
2012-07-06,127.57,127.79,127.81,126.87,4.34M,-0.94%
2012-07-03,129.15,128.37,129.23,128.24,2.72M,0.62%
2012-07-02,128.36,128.62,128.77,127.69,3.84M,-0.07%
2012-06-29,128.45,127.75,128.57,127.44,5.85M,2.11%
2012-06-28,125.8,125.02,125.86,124.25,6.46M,-0.17%
2012-06-27,126.01,125.4,126.23,125.32,3.72M,0.74%
2012-06-26,125.08,125.03,125.51,124.25,7.55M,0.26%
2012-06-25,124.76,125.06,125.09,124.32,5.92M,-1.16%
2012-06-22,126.23,126.13,126.48,125.78,5.30M,0.63%
2012-06-21,125.44,128.15,128.34,125.34,7.70M,-1.97%
2012-06-20,127.96,128.12,128.49,127.11,9.21M,-0.08%
2012-06-19,128.06,127.73,128.71,127.51,3.87M,0.73%
2012-06-18,127.13,126.8,127.54,126.65,4.57M,-0.16%
2012-06-15,127.34,126.77,127.48,126.64,6.27M,0.77%
2012-06-14,126.37,125.12,126.94,124.95,8.16M,1.19%
2012-06-13,124.89,125.34,125.94,124.48,4.69M,-0.56%
2012-06-12,125.59,124.4,125.66,124.03,4.93M,1.30%
2012-06-11,123.98,126.38,126.49,123.85,7.23M,-1.16%
2012-06-08,125.43,124.12,125.43,123.86,4.43M,0.73%
2012-06-07,124.52,125.17,125.43,124.26,8.81M,0.48%
2012-06-06,123.93,121.99,123.99,121.95,6.14M,2.35%
2012-06-05,121.09,120.64,121.32,120.52,6.62M,0.26%
2012-06-04,120.78,121.09,121.28,120.19,6.37M,-0.19%
2012-06-01,121.01,122.13,122.42,120.91,11.82M,-2.17%
2012-05-31,123.7,124.02,124.74,123.01,7.79M,-0.23%
2012-05-30,123.99,124.53,124.61,123.74,6.87M,-1.28%
2012-05-25,124.26,124.93,125.1,123.97,6.73M,-0.69%
2012-05-24,125.12,124.92,125.16,123.96,7.05M,0.33%
2012-05-23,124.71,123.95,124.8,122.81,8.60M,-0.10%
2012-05-22,124.83,124.9,125.48,124.19,9.86M,0.02%
2012-05-21,124.81,123.69,124.81,123.44,5.39M,1.22%
2012-05-18,123.31,124.53,124.65,123.09,10.87M,-1.01%
2012-05-17,124.57,126.21,126.25,124.55,8.99M,-1.28%
2012-05-16,126.18,126.78,127.37,126.13,6.05M,-0.10%
2012-05-15,126.31,126.82,127.59,126.07,6.71M,-0.50%
2012-05-14,126.95,127.18,127.69,126.6,6.07M,-0.96%
2012-05-11,128.18,127.8,129.16,127.73,3.67M,-0.20%
2012-05-10,128.44,128.81,129.28,128.21,5.33M,0.08%
2012-05-09,128.34,128.0,129.12,127.38,11.93M,-0.57%
2012-05-08,129.08,129.17,129.33,127.91,7.64M,-0.59%
2012-05-07,129.84,129.5,130.25,129.45,4.04M,-0.19%
2012-05-04,130.09,131.13,131.32,129.97,5.94M,-1.30%
2012-05-03,131.81,132.41,132.58,131.5,5.04M,-0.45%
2012-05-02,132.4,132.04,132.51,131.65,3.75M,-0.10%
2012-05-01,132.53,131.85,133.14,131.4,5.46M,0.55%
2012-04-30,131.8,131.81,132.02,131.49,3.67M,-0.15%
2012-04-27,132.0,132.09,132.41,131.66,3.53M,0.11%
2012-04-26,131.85,130.56,132.03,130.49,4.58M,0.93%
2012-04-25,130.64,130.5,130.83,130.11,7.34M,0.71%
2012-04-24,129.72,129.27,130.23,129.26,4.42M,0.54%
2012-04-23,129.02,128.74,129.08,128.16,5.18M,-0.74%
2012-04-20,129.98,129.96,130.53,129.9,5.69M,0.34%
2012-04-19,129.54,130.23,130.67,128.82,8.96M,-0.47%
2012-04-18,130.15,130.27,130.8,130.08,5.06M,-0.60%
2012-04-17,130.94,129.83,131.13,129.81,6.30M,1.45%
2012-04-16,129.07,129.23,129.7,128.68,7.51M,0.52%
2012-04-13,128.4,129.32,129.36,128.27,8.83M,-1.02%
2012-04-12,129.72,128.12,129.79,128.04,7.17M,1.46%
2012-04-11,127.85,128.17,128.29,127.74,5.61M,0.66%
2012-04-10,127.01,128.87,129.07,126.92,12.92M,-1.63%
2012-04-09,129.12,128.96,129.59,128.84,5.36M,-0.97%
2012-04-05,130.39,130.1,130.71,129.93,4.18M,-0.09%
2012-04-04,130.51,130.66,130.77,129.95,10.40M,-0.88%
2012-04-03,131.67,132.15,132.4,131.05,6.10M,-0.48%
2012-04-02,132.3,131.56,132.68,131.23,8.68M,0.38%
2012-03-30,131.8,131.71,131.97,131.18,4.22M,0.51%
2012-03-29,131.13,130.27,131.24,130.04,4.49M,0.11%
2012-03-28,130.98,131.73,131.86,130.41,5.29M,-0.52%
2012-03-27,131.67,132.22,132.35,131.65,5.78M,-0.32%
2012-03-26,132.09,131.39,132.14,131.34,4.99M,1.14%
2012-03-23,130.6,130.22,130.71,129.71,4.37M,0.33%
2012-03-22,130.17,130.24,130.55,129.86,6.99M,-0.63%
2012-03-21,130.99,131.53,131.61,130.81,5.03M,-0.30%
2012-03-20,131.38,131.36,131.7,130.92,5.41M,-0.52%
2012-03-19,132.07,131.91,132.4,131.78,4.42M,0.02%
2012-03-16,132.05,132.53,132.61,132.02,5.05M,-0.27%
2012-03-15,132.41,132.01,132.49,131.67,5.72M,0.40%
2012-03-14,131.88,131.79,132.17,131.62,5.13M,0.15%
2012-03-13,131.68,130.05,131.77,129.85,8.71M,1.71%
2012-03-12,129.46,129.17,129.67,129.1,5.20M,0.24%
2012-03-09,129.15,129.22,129.59,128.94,6.25M,0.18%
2012-03-08,128.92,128.82,129.27,128.55,4.42M,0.54%
2012-03-07,128.23,127.64,128.45,127.46,5.74M,0.61%
2012-03-06,127.45,127.93,129.46,127.18,14.41M,-1.52%
2012-03-05,129.42,129.42,129.59,128.64,5.29M,-0.10%
2012-03-02,129.55,129.54,129.79,129.08,3.82M,-0.02%
2012-03-01,129.57,129.6,130.16,129.23,6.69M,0.22%
2012-02-29,129.29,130.02,130.37,129.09,7.73M,-0.44%
2012-02-28,129.86,129.64,130.03,129.34,4.95M,0.15%
2012-02-27,129.66,128.93,130.04,128.57,5.78M,0.03%
2012-02-24,129.62,129.77,129.9,129.25,3.77M,0.03%
2012-02-23,129.58,128.99,129.69,128.55,12.89M,0.34%
2012-02-22,129.14,129.23,129.5,128.85,6.09M,-0.16%
2012-02-17,129.23,129.31,129.39,128.86,5.77M,0.12%
2012-02-16,129.07,127.98,129.18,127.95,8.70M,0.95%
2012-02-15,127.86,129.0,129.04,127.57,9.59M,-0.62%
2012-02-14,128.66,128.38,128.69,127.78,5.61M,0.05%
2012-02-13,128.59,128.68,128.77,128.08,4.66M,0.58%
2012-02-10,127.85,127.76,127.92,127.3,6.39M,-0.71%
2012-02-09,128.76,128.96,129.12,128.31,5.42M,0.04%
2012-02-08,128.71,128.62,128.8,128.03,4.89M,0.16%
2012-02-07,128.51,127.95,128.76,127.55,5.74M,0.30%
2012-02-06,128.12,127.83,128.19,127.68,3.85M,-0.19%
2012-02-03,128.37,128.04,128.49,127.83,8.65M,1.21%
2012-02-02,126.84,127.02,127.16,126.48,4.53M,-0.06%
2012-02-01,126.91,127.07,127.59,126.77,9.89M,0.67%
2012-01-31,126.07,126.88,126.92,125.38,5.95M,-0.13%
2012-01-30,126.23,125.39,126.31,125.0,5.91M,-0.17%
2012-01-27,126.45,126.47,126.76,126.01,6.14M,-0.48%
2012-01-26,127.06,127.85,128.13,126.66,5.91M,-0.15%
2012-01-25,127.25,126.06,127.52,125.47,9.64M,0.65%
2012-01-24,126.43,126.1,126.55,125.87,4.80M,-0.30%
2012-01-23,126.81,126.89,127.36,126.38,5.17M,-0.12%
2012-01-20,126.96,126.04,126.96,125.95,7.00M,0.63%
2012-01-19,126.17,125.99,126.18,125.52,8.10M,0.44%
2012-01-18,125.62,124.53,125.72,124.41,6.47M,0.80%
2012-01-13,124.16,123.71,124.16,122.92,6.39M,-0.30%
2012-01-12,124.53,124.5,124.67,123.66,5.59M,0.19%
2012-01-11,124.29,124.04,124.45,123.8,4.89M,-0.07%
2012-01-10,124.38,124.88,125.0,124.27,5.28M,0.58%
2012-01-09,123.66,123.69,123.91,123.14,5.88M,0.11%
2012-01-06,123.53,124.08,124.08,123.14,7.49M,-0.34%
2012-01-05,123.95,123.46,124.11,122.59,8.68M,-0.02%
2012-01-04,123.97,123.4,124.05,123.11,7.63M,0.28%
2012-01-03,123.63,123.94,124.53,123.61,7.18M,1.46%
2011-12-30,121.85,122.33,122.63,121.84,4.74M,-0.55%
2011-12-29,122.52,121.52,122.68,121.46,5.14M,1.05%
2011-12-28,121.25,122.66,122.72,121.13,3.87M,-1.16%
2011-12-27,122.67,122.48,123.0,122.4,3.89M,0.03%
2011-12-23,122.63,121.7,122.68,121.5,2.28M,0.91%
2011-12-22,121.53,121.14,121.55,120.91,4.21M,0.60%
2011-12-21,120.81,120.8,120.87,119.69,6.68M,0.11%
2011-12-20,120.68,119.11,120.88,119.07,7.87M,2.83%
2011-12-19,117.36,118.65,118.98,117.05,7.98M,-0.73%
2011-12-16,118.22,119.1,119.4,117.89,7.76M,-0.50%
2011-12-15,118.81,119.59,119.75,118.58,5.27M,0.41%
2011-12-14,118.32,119.08,119.49,117.91,10.06M,-1.00%
2011-12-13,119.51,120.91,121.49,119.05,7.76M,-0.61%
2011-12-12,120.24,120.91,120.96,119.38,6.29M,-1.26%
2011-12-09,121.78,120.47,122.11,120.41,9.00M,1.53%
2011-12-08,119.94,121.5,121.81,119.64,9.60M,-1.74%
2011-12-07,122.07,121.06,122.57,120.58,9.03M,0.56%
2011-12-06,121.39,120.96,122.09,120.68,7.07M,0.36%
2011-12-05,120.95,121.77,121.85,120.21,6.29M,0.74%
2011-12-02,120.06,121.22,121.4,120.0,5.59M,-0.06%
2011-12-01,120.13,120.01,120.55,119.66,5.44M,-0.05%
2011-11-30,120.19,118.41,120.39,118.41,11.58M,4.01%
2011-11-29,115.56,115.32,116.18,115.11,5.33M,0.40%
2011-11-28,115.1,114.78,115.48,114.31,6.67M,2.64%
2011-11-23,112.33,113.75,113.89,112.33,7.99M,-2.10%
2011-11-22,114.74,114.98,115.53,114.13,8.40M,-0.36%
2011-11-21,115.16,116.11,116.32,114.28,18.83M,-2.18%
2011-11-18,117.73,117.96,118.3,117.29,8.31M,-0.08%
2011-11-17,117.83,119.06,119.51,116.79,10.99M,-1.07%
2011-11-16,119.1,119.87,121.14,118.91,7.15M,-1.46%
2011-11-15,120.87,120.38,121.58,119.93,6.47M,0.13%
2011-11-14,120.71,121.33,121.57,120.18,7.39M,-0.67%
2011-11-11,121.53,120.24,121.71,120.22,7.26M,2.22%
2011-11-10,118.89,118.96,119.55,117.88,9.96M,1.02%
2011-11-09,117.69,119.33,119.67,117.24,12.10M,-3.21%
2011-11-08,121.59,121.01,121.75,119.9,7.38M,0.95%
2011-11-07,120.45,119.52,120.5,118.55,8.70M,0.71%
2011-11-04,119.6,119.4,119.68,118.24,7.02M,-0.49%
2011-11-03,120.19,119.23,120.41,118.16,12.01M,1.74%
2011-11-02,118.13,117.8,118.52,117.17,7.62M,1.50%
2011-11-01,116.38,116.9,117.67,116.03,15.13M,-2.48%
2011-10-31,119.34,120.75,120.92,119.27,13.40M,-2.21%
2011-10-28,122.04,121.58,122.24,121.36,6.67M,0.08%
2011-10-27,121.94,121.08,122.58,120.45,11.82M,2.98%
2011-10-26,118.41,118.38,118.66,116.68,9.94M,1.39%
2011-10-25,116.79,118.22,118.36,116.57,9.41M,-1.76%
2011-10-24,118.88,118.17,119.16,118.01,8.41M,0.87%
2011-10-21,117.85,116.45,117.88,116.43,13.02M,2.19%
2011-10-20,115.33,115.07,115.77,113.84,7.95M,0.33%
2011-10-19,114.95,115.47,116.25,114.58,15.29M,-0.48%
2011-10-18,115.51,113.54,116.42,112.83,11.69M,1.41%
2011-10-17,113.9,115.84,115.88,113.64,8.40M,-2.10%
2011-10-14,116.34,115.82,116.35,115.16,5.26M,1.47%
2011-10-13,114.66,114.53,115.01,113.64,5.50M,-0.29%
2011-10-12,114.99,114.77,116.12,114.41,7.86M,0.86%
2011-10-11,114.01,113.62,114.35,113.53,7.84M,-0.18%
2011-10-10,114.21,112.6,114.24,112.59,7.18M,2.87%
2011-10-07,111.02,111.87,112.21,110.38,10.02M,-0.06%
2011-10-06,111.09,109.3,111.21,108.47,8.54M,1.66%
2011-10-05,109.28,107.85,109.41,107.26,9.97M,1.45%
2011-10-04,107.72,105.08,108.09,103.84,18.08M,1.28%
2011-10-03,106.36,108.21,109.61,106.3,13.53M,-2.36%
2011-09-30,108.93,109.81,111.16,108.87,10.35M,-2.20%
2011-09-29,111.38,111.87,112.5,109.43,13.22M,1.41%
2011-09-28,109.83,112.1,112.96,109.74,11.27M,-1.68%
2011-09-27,111.71,112.41,113.45,111.09,13.56M,1.33%
2011-09-26,110.24,108.41,110.33,107.48,11.48M,2.60%
2011-09-23,107.45,106.44,107.87,106.13,12.06M,0.35%
2011-09-22,107.07,107.95,108.4,105.72,19.75M,-3.50%
2011-09-21,110.95,113.93,114.23,110.88,14.94M,-2.57%
2011-09-20,113.88,114.26,115.26,113.48,8.07M,0.14%
2011-09-19,113.72,113.1,114.22,112.29,9.73M,-0.99%
2011-09-16,114.86,114.61,115.13,113.81,12.33M,0.53%
2011-09-15,114.26,113.43,114.33,112.83,9.65M,1.65%
2011-09-14,112.4,111.49,113.83,109.87,14.64M,1.33%
2011-09-13,110.92,110.68,111.37,109.82,10.85M,0.37%
2011-09-12,110.51,108.37,110.55,108.15,10.07M,0.63%
2011-09-09,109.82,111.64,111.7,109.22,11.88M,-2.70%
2011-09-08,112.87,113.38,114.68,112.73,7.78M,-0.94%
2011-09-07,113.94,112.74,114.02,112.4,7.28M,2.45%
2011-09-02,112.28,112.74,113.28,111.95,9.43M,-2.25%
2011-09-01,114.87,116.09,117.03,114.72,7.69M,-0.93%
2011-08-31,115.95,116.16,116.97,115.12,8.40M,0.52%
2011-08-30,115.35,114.83,116.16,114.13,10.48M,0.18%
2011-08-29,115.14,113.97,115.2,113.92,7.12M,2.17%
2011-08-26,112.7,110.72,113.07,109.09,13.14M,1.29%
2011-08-25,111.26,113.39,113.78,110.81,10.40M,-1.50%
2011-08-24,112.95,111.25,113.07,110.91,9.26M,1.42%
2011-08-23,111.37,108.85,111.47,108.43,12.38M,2.83%
2011-08-22,108.3,110.18,110.3,108.01,11.31M,0.36%
2011-08-19,107.91,108.29,110.63,107.77,15.28M,-1.96%
2011-08-18,110.07,111.6,111.7,109.01,18.14M,-3.67%
2011-08-17,114.26,114.7,115.46,113.38,9.35M,0.16%
2011-08-16,114.08,113.94,114.91,112.97,10.85M,-0.64%
2011-08-15,114.81,113.78,114.88,113.44,13.59M,1.78%
2011-08-12,112.8,112.49,113.49,111.58,14.10M,1.39%
2011-08-11,111.25,108.2,112.82,107.83,17.40M,3.81%
2011-08-10,107.17,110.22,110.67,106.87,27.71M,-4.63%
2011-08-09,112.37,109.66,112.38,105.94,32.10M,3.98%
2011-08-08,108.07,111.27,113.03,108.02,30.40M,-5.41%
2011-08-05,114.25,115.13,115.56,111.26,30.45M,0.47%
2011-08-04,113.71,117.32,117.57,113.56,19.37M,-4.28%
2011-08-03,118.8,118.6,118.89,116.83,16.59M,0.29%
2011-08-02,118.46,120.32,121.0,118.42,9.64M,-2.19%
2011-08-01,121.11,122.74,122.96,119.77,11.63M,-0.02%
2011-07-29,121.13,121.08,122.23,120.64,16.02M,-0.94%
2011-07-28,122.28,122.82,123.66,122.07,7.46M,-0.46%
2011-07-27,122.84,124.37,124.39,122.69,7.56M,-1.59%
2011-07-26,124.83,125.36,125.53,124.67,7.20M,-0.74%
2011-07-25,125.76,125.34,126.34,125.13,5.24M,-0.66%
2011-07-22,126.6,126.88,127.02,126.22,5.85M,-0.34%
2011-07-21,127.03,126.03,127.3,125.73,6.88M,1.25%
2011-07-20,125.46,125.77,125.83,125.26,3.29M,-0.14%
2011-07-19,125.63,124.4,125.82,124.32,5.85M,1.63%
2011-07-18,123.62,123.9,124.02,122.72,6.15M,-0.75%
2011-07-15,124.56,124.71,124.77,123.78,7.85M,0.28%
2011-07-14,124.21,124.89,125.67,123.97,6.52M,-0.47%
2011-07-13,124.8,124.96,125.94,124.49,7.37M,0.38%
2011-07-12,124.33,124.86,125.54,124.31,12.50M,-0.50%
2011-07-11,124.95,125.17,125.47,124.54,6.94M,-1.14%
2011-07-08,126.39,126.03,126.42,125.5,5.99M,-0.56%
2011-07-07,127.1,126.83,127.37,126.6,4.41M,0.80%
2011-07-06,126.09,125.38,126.26,125.23,9.80M,0.48%
2011-07-01,125.58,124.09,125.72,123.8,8.69M,1.41%
2011-06-30,123.83,122.9,124.02,122.76,4.76M,1.13%
2011-06-29,122.45,122.0,122.61,121.49,5.71M,0.69%
2011-06-28,121.61,120.63,121.65,120.49,4.09M,1.17%
2011-06-27,120.2,119.27,120.73,119.08,4.49M,0.84%
2011-06-24,119.2,120.23,120.31,118.99,6.65M,-0.93%
2011-06-23,120.32,119.62,120.34,118.49,9.03M,-0.41%
2011-06-22,120.81,121.15,121.81,120.79,4.72M,-0.64%
2011-06-21,121.59,120.98,121.91,120.74,4.75M,0.87%
2011-06-20,120.54,119.35,120.74,119.34,5.69M,0.67%
2011-06-17,119.74,120.23,120.47,119.43,7.75M,0.18%
2011-06-16,119.53,118.84,119.85,118.69,7.47M,0.55%
2011-06-15,118.88,119.65,120.06,118.55,20.97M,-1.51%
2011-06-14,120.7,120.25,121.14,120.21,4.85M,1.04%
2011-06-13,119.46,119.73,120.04,119.09,5.36M,0.08%
2011-06-10,119.37,120.65,120.74,119.21,7.39M,-1.44%
2011-06-09,121.12,120.59,121.68,120.42,4.03M,0.68%
2011-06-08,120.3,120.41,120.83,120.08,6.86M,-0.16%
2011-06-07,120.49,121.28,121.6,120.47,3.84M,-0.20%
2011-06-06,120.73,121.1,121.34,120.51,4.69M,-0.49%
2011-06-03,121.32,120.88,122.0,120.84,6.22M,-0.80%
2011-06-02,122.3,122.76,122.87,121.72,8.83M,-0.33%
2011-06-01,122.7,125.13,125.18,122.62,8.23M,-2.23%
2011-05-27,124.23,124.18,124.65,123.98,4.40M,0.35%
2011-05-26,123.8,123.41,124.17,122.92,6.20M,0.12%
2011-05-25,123.65,122.84,124.13,122.8,4.11M,0.28%
2011-05-24,123.3,123.81,123.96,123.21,4.25M,-0.18%
2011-05-23,123.52,123.22,123.88,123.03,5.91M,-1.07%
2011-05-20,124.85,125.51,125.66,124.57,6.89M,-1.05%
2011-05-19,126.18,126.11,126.48,125.46,4.72M,0.37%
2011-05-18,125.71,124.89,125.85,124.56,4.54M,0.72%
2011-05-17,124.81,124.93,125.26,123.85,25.42M,-0.53%
2011-05-16,125.47,125.57,126.42,125.29,4.40M,-0.39%
2011-05-13,125.96,126.98,127.12,125.41,6.69M,-0.81%
2011-05-12,126.99,125.96,127.16,125.37,6.69M,0.54%
2011-05-11,126.31,127.2,127.25,125.74,7.82M,-0.89%
2011-05-10,127.45,126.96,127.67,126.81,4.19M,0.58%
2011-05-09,126.71,126.24,127.07,126.04,5.47M,0.35%
2011-05-06,126.27,126.73,127.44,125.83,9.88M,0.50%
2011-05-05,125.64,126.58,126.84,125.0,11.37M,-1.05%
2011-05-04,126.97,127.67,127.76,126.51,8.27M,-0.66%
2011-05-03,127.82,127.76,128.18,127.27,7.72M,-0.02%
