Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-10-16,5.125003857897953,1.6341312777847647,0.0006691811809329,0.6068891338030344
2014-10-17,5.128749590130647,1.6348618848582228,0.000730607073458,0.6068969690570732
2014-10-20,5.13279340223778,1.6356500338372737,0.0007881489790508,0.6069043088844597
2014-10-21,5.137678816694738,1.6366013853859245,0.0009513515486507,0.60692512638568
2014-10-22,5.124010201267236,1.6339373749121384,-0.002664010473786,0.6064639645087667
2014-10-23,5.123280596440032,1.6337949753564236,-0.0001423995557148,0.6067856116402589
2014-10-24,5.11487003771828,1.6321519910100817,-0.0016429843463419,0.6065942027317683
2014-10-27,5.10876304350816,1.6309573090632714,-0.0011946819468102,0.6066513864867311
2014-10-28,5.1068538074446606,1.6305835213393218,-0.0003737877239495,0.6067560966425086
2014-10-29,5.1156704627112255,1.6323084685675568,0.001724947228235,0.6070238033185446
2014-10-30,5.111220698004771,1.6314382598369994,-0.0008702087305574,0.6066927750604028
2014-10-31,5.106207312424171,1.6304569197232608,-0.0009813401137386,0.6066785995623658
2014-11-03,5.088830912826118,1.6270481210429326,-0.0034087986803281,0.6063689621479795
2014-11-04,5.0670262130072405,1.6227540997598942,-0.0042940212830384,0.6062560465078808
2014-11-05,5.062424789479262,1.621845575923142,-0.0009085238367521,0.6066878877306755
2014-11-06,5.05250714342073,1.6198845841334777,-0.0019609917896643,0.6065536389075856
2014-11-07,5.051581121687589,1.61970128768724,-0.0001832964462376,0.6067803949879081
2014-11-10,5.0427814579362025,1.6179578064300486,-0.0017434812571914,0.6065813837267161
2014-11-11,5.040262052904722,1.6174580753555563,-0.0004997310744923,0.6067400317860543
2014-11-12,5.028325753592788,1.6150870765356375,-0.0023709988199187,0.6065013399647836
2014-11-13,4.99151127725719,1.6077387250840254,-0.0073483514516121,0.6058664477278662
2014-11-14,4.971213830035804,1.6036640416844392,-0.0040746833995861,0.6062840244169764
2014-11-17,4.954477264815679,1.6002916657113908,-0.0033723759730484,0.6063736080904736
2014-11-18,4.930558104423697,1.5954521874127654,-0.0048394782986254,0.606186470078322
2014-11-19,4.908761673902255,1.591021705089532,-0.0044304823232332,0.6062386400547978
2014-11-20,4.892822462437051,1.5877693276587317,-0.0032523774308006,0.6063889146497133
2014-11-21,4.885087606512598,1.5861872191133846,-0.0015821085453469,0.6066019678182164
2014-11-24,4.869003010693679,1.582889195539596,-0.0032980235737885,0.6063830922007184
2014-11-25,4.832115459346885,1.5752843550794244,-0.0076048404601716,0.6058337309620595
2014-11-26,4.799080817071865,1.5684244031326988,-0.0068599519467256,0.6059287461176152
2014-12-01,4.7232107958910445,1.5524888216967636,-0.0159355814359352,0.6047710932177286
2014-12-02,4.636281240473156,1.5339125881053848,-0.0185762335913788,0.6044342616371782
2014-12-03,4.561683612933518,1.5176917687464269,-0.0162208193589579,0.6047347093493548
2014-12-04,4.482780549541423,1.5002435122779223,-0.0174482564685043,0.6045781421237993
2014-12-05,4.399385787518908,1.481464937434399,-0.0187785748435234,0.604408451753953
2014-12-08,4.296837485365362,1.4578792835901802,-0.0235856538442189,0.6037952789760476
2014-12-09,4.202662205297082,1.435718182890001,-0.0221611007001791,0.6039769895758689
2014-12-10,4.08084514419993,1.4063041101511402,-0.0294140727388607,0.6030518279522747
2014-12-11,3.954545087920268,1.3748655725864465,-0.0314385375646939,0.6027935948920633
2014-12-12,3.8160837238994487,1.3392246935705794,-0.0356408790158668,0.602257560143945
2014-12-15,3.663451046734235,1.298405612097659,-0.0408190814729203,0.6015970482645503
2014-12-16,3.51984687117016,1.2584174861552668,-0.0399881259423922,0.6017030418026004
2014-12-17,3.3908320170230053,1.2210753240288177,-0.0373421621264491,0.6020405509184323
2014-12-18,3.23287614460768,1.1733721882685622,-0.0477031357602555,0.6007189443910741
2014-12-19,3.1017418001574724,1.131963824719222,-0.0414083635493403,0.6015218816763341
2014-12-22,2.955164962938786,1.0835544743214889,-0.0484093503977332,0.6006288623285583
2014-12-23,2.831820790484704,1.040919893633118,-0.0426345806883705,0.6013654700655938
2014-12-24,2.703329279835585,0.9944840800137912,-0.0464358136193269,0.6008805992000635
2014-12-26,2.571580922042917,0.9445208545469244,-0.0499632254668668,0.600430655914118
2014-12-29,2.433672089668558,0.8894012647290205,-0.0551195898179038,0.5997729296207577
2014-12-30,2.304640652648196,0.8349247652270612,-0.0544764995019593,0.5998549597840679
2014-12-31,2.1758850250943,0.7774354898653352,-0.0574892753617259,0.5994706615141888
2015-01-02,2.042590102532952,0.7142186606262563,-0.0632168292390789,0.5987400764497305
2015-01-05,1.8871183931569773,0.6350510058898855,-0.0791676547363707,0.5967054496048954
2015-01-06,1.7154782287901478,0.5396918923527991,-0.0953591135370863,0.5946401284879054
2015-01-07,1.5520407756746564,0.4395706944021458,-0.1001211979506533,0.594032695048999
2015-01-08,1.3909330621650184,0.3299747896877992,-0.1095959047143465,0.5928241373645315
2015-01-09,1.226385552696084,0.2040712682517449,-0.1259035214360542,0.5907439995833927
2015-01-12,1.0438165717259291,0.0428837764432912,-0.1611874918084537,0.5862433100532966
2015-01-13,0.8648243837575316,-0.1452288172203001,-0.1881125936635914,0.5828088461101179
2015-01-14,0.7167606713327005,-0.3330132858290363,-0.1877844686087361,0.5828507004984808
2015-01-15,0.5456573023980325,-0.6057641515784141,-0.2727508657493778,0.5720127089123633
2015-01-16,0.3958272794002959,-0.926777326005028,-0.3210131744266139,0.5658565517376078
2015-01-21,0.2412175227680862,-1.4220561684756348,-0.4952788424706067,0.5436278836103288
2015-01-22,0.0769587132720824,-2.564486192202056,-1.142430023726421,0.46107973171227057
2015-07-01,0.0663063226948684,-2.713470021407124,0.7576674375177479,0.7034489622644389
2015-07-02,0.1058562817927225,-2.2456729369862445,0.4677970844208796,0.6664741986678544
2015-07-07,0.1069884926419856,-2.235033995705656,0.0106389412805882,0.6081608386147239
2015-07-08,0.0987681179195444,-2.314980419426964,-0.0799464237213078,0.5966061127848074
2015-07-09,0.1030483591308968,-2.272556894810804,0.0424235246161601,0.6122151595975116
2015-07-10,0.1115342712390169,-2.193423369936674,0.07913352487413,0.6168977480949817
2015-07-13,0.1188026770212942,-2.130291338458198,0.0631320314784757,0.614856658245069
2015-07-14,0.1287052565455436,-2.050230321814408,0.08006101664379,0.6170160554298111
2015-07-15,0.1271283853955878,-2.0625577945208957,-0.0123274727064872,0.6052313298920792
2015-07-16,0.1288773197049338,-2.048894337156694,0.0136634573642013,0.60854663442306
2015-07-17,0.1309364907359123,-2.033042876878873,0.0158514602778208,0.6088257277819199
2015-07-20,0.1148940760786246,-2.163744652648672,-0.1307017757697988,0.590131952446557
2015-07-21,0.0551409802930088,-2.897862095289008,-0.7341174426403363,0.5131625370004816
2015-07-22,0.0281971583754032,-3.5685340729450608,-0.6706719776560526,0.5212554000477257
2016-12-30,0.1211187785079752,-2.1109835743176366,1.294257263976074,0.7718943267857242
2017-01-03,0.1989095721380904,-1.6149049689001571,0.4960786054174795,0.670081682295722
